DTATUALIZACAO;DTBASE;DATA_INICIAL;DATA_FINAL;CODSUPERVISOR;CODIGOAREA;CODUSUR;CAB_QTCLIBASE;CAB_VLMETA;CAB_VLVENDA;CAB_VLVENDAFAT;CAB_VLPREMIOBASE;CAB_VLPREMIOESCALA;CAB_QTDVENDA;CAB_QTVENDAFAT;CAB_QTVENDADEV;CAB_METAMEDITENS;CAB_MEDITENS;CAB_MEDITENSFAT;PERCMEDITENS;CAB_VLPREMIOMEDITENS;CAB_VLDEV;CAB_VLFATLIQ;CAB_PERCVENDA;CAB_QTCLIMETA;CAB_QTVENDAMETA;CAB_QTCLIPOS;CAB_QTCLIPOSFAT;CAB_PERCPOSITV;CAB_VLPREMIOCLIPOS;TIPOINDICADOR;CODMARCA;MARCA;PTS_POSITIV;QTCLIMETA;QTCLIPOS;PERCCLIPOS;VLPREMIO_CLIPOS;PTS_VENDA;VLMETA;VLVENDAFAT;VLDEV;VLVENDLIQ;PERCVENA;PTS_QTDVENDA;QTDVENDAMETA;QTDVENDA;QTDVENDADEV;QTDVENDALIQ;PERCQTDVENDA;VLPREMIO_QTDVENDA;VLPREMIO_VENDA;CAB_VLSALDO;VLSALDO;CAB_VLPREMIO;VLPREMIO;VLPREMIOTOTAL;VLPREMIOINDICADORES;CABFATOR_VENDA;CABFATOR_QTDVENDA;CABFATOR_CLIPOS;CABFATOR_MIX;CABESC_VALOR;CABESC_PREMIO;CAB_QTDVENDAESCALA;CAB_QTDVENDAPREMIO;
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;66;COCO SHOW;0;12;5;41,67;0;0;1073,3;707,69;153;554,69;51,68;0;50;30;3;27;54;0;0;18671,46;-518,61;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;13;74;149764;149257,18;167721,62;3444,52;497,92;6931;6894;37;0;0;0;0;0;1749,41;165972,21;110,82;63;6319,01;52;58;92,06;0;M;73;DURACELL;0;7;;;0;0;1000;;0;0;0;0;50;;;;0;0;0;-506,82;-1000;497,92;0;1987,54;1431,38;0,3;0,2;0;0;0;0;331,94;331,94
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;13;74;149764;149257,18;167721,62;3444,52;497,92;6931;6894;37;0;0;0;0;0;1749,41;165972,21;110,82;63;6319,01;52;58;92,06;0;M;6;SOL BEBIDAS;0;7;8;114,29;8,6;0;1000;716,29;0;716,29;71,63;0;50;18;0;18;36;0;0;-506,82;-283,71;497,92;8,6;1987,54;1431,38;0,3;0,2;0;0;0;0;331,94;331,94
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;1;JAV;0;93;87;93,55;162,57;0;263096,16;271872,33;928,64;270943,69;102,98;0;11474;11974;42;11932;103,99;325,13;541,89;-916,07;7847,53;592,31;704,46;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;44;JDE;0;58;48;82,76;0;0;79951,95;120442,54;219,6;120222,94;150,37;0;3382;2699;24;2675;79,1;0;156,29;-916,07;40270,99;592,31;156,29;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;63;BRACELL;0;12;4;33,33;0;0;1989,15;2236,06;0;2236,06;112,41;0;50;36;0;36;72;0;8,94;-916,07;246,91;592,31;8,94;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;66;COCO SHOW;0;12;;;0;0;1000;;0;0;0;0;50;;;;0;0;0;-916,07;-1000;592,31;0;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;6;SOL BEBIDAS;0;12;;;0;0;1000;;0;0;0;0;50;;;;0;0;0;-916,07;-1000;592,31;0;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;70;VIVALE;0;20;;;0;0;8187,22;;0;0;0;0;135;;;;0;0;0;-916,07;-8187,22;592,31;0;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;73;DURACELL;0;12;;;0;0;3136,52;;0;0;0;0;50;;;;0;0;0;-916,07;-3136,52;592,31;0;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;72;FRANBA;0;28;8;28,57;0;0;4360,48;2030,58;0;2030,58;46,57;0;50;20;0;20;40;0;0;-916,07;-2329,9;592,31;0;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;65;MATUTA;0;12;;;0;0;1000;;0;0;0;0;50;;;;0;0;0;-916,07;-1000;592,31;0;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;77;RADIANTE;0;12;;;0;0;1356,1;;0;0;0;0;50;;;;0;0;0;-916,07;-1356,1;592,31;0;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;83;ROBINSON CRUSOE;0;12;2;16,67;0;0;1000;1068,25;0;1068,25;106,83;0;50;9;0;9;18;0;;-916,07;68,25;592,31;;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;69;GAMELEIRA;0;12;;;0;0;1000;;0;0;0;0;50;;;;0;0;0;-916,07;-1000;592,31;0;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;52;GREEN;0;12;12;100;217,67;0;2810,42;18139,41;0;18139,41;645,43;0;50;214;0;214;428;68,93;145,12;-916,07;15328,99;592,31;362,79;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;29;124;291016;290099,93;297081,18;6236,49;592,31;15016;14950;66;0;0;0;0;0;928,64;296152,54;101,77;105;12202,01;89;90;85,71;0;M;61;DAVENE;0;25;5;20;0;0;1875,47;657,35;0;657,35;35,05;0;93;44;0;44;47,31;0;0;-916,07;-1218,12;592,31;0;3107,31;1824,79;0,2;0,3;0;0;0;0;888,46;888,46
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;1;JAV;0;153;136;88,89;39,07;0;76794,02;65482,37;373,27;65109,1;84,78;0;2904;2182;8;2174;74,86;0;0;8134,58;-11684,92;138,53;39,07;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;6;SOL BEBIDAS;0;21;24;114,29;19,23;0;1491,88;1674,63;71,72;1602,91;107,44;0;50;46;2;44;88;2,56;12,82;8134,58;111,03;138,53;32,05;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;13;COPRA;0;84;53;63,1;0;0;17486,89;8714,85;151,36;8563,49;48,97;0;295;184;16;168;56,95;0;0;8134,58;-8923,4;138,53;0;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;44;JDE;0;71;71;100;155,99;0;55525,17;119696,08;15703,46;103992,62;187,29;0;1354;1368;51;1317;97,27;31,2;135,19;8134,58;48467,45;138,53;291,18;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;53;CASAKM;0;37;89;240,54;246,18;0;8476,25;20553,38;38,29;20515,09;242,03;0;208;491;1;490;235,58;63,6;164,12;8134,58;12038,84;138,53;410,3;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;60;RICLAN;0;49;47;95,92;15,1;0;3560,38;3161,49;15,71;3145,78;88,36;0;267;206;1;205;76,78;0;12,58;8134,58;-414,6;138,53;27,68;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;61;DAVENE;0;34;8;23,53;0;0;4164,87;1176,69;178,5;998,19;23,97;0;96;54;5;49;51,04;0;0;8134,58;-3166,68;138,53;0;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;66;COCO SHOW;0;31;19;61,29;0;0;3743,49;1616,32;221,16;1395,16;37,27;0;164;66;6;60;36,59;0;0;8134,58;-2348,33;138,53;0;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;73;DURACELL;0;21;1;4,76;0;0;1000;108,24;36,08;72,16;7,22;0;50;6;2;4;8;0;0;8134,58;-927,84;138,53;0;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;80;KING;0;21;1;4,76;0;0;1084,58;46,89;0;46,89;4,32;0;50;1;0;1;2;0;0;8134,58;-1037,69;138,53;0;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;15;QUEIJOS LELO;0;21;1;4,76;0;0;1000;132,63;0;132,63;13,26;0;50;1;0;1;2;0;0;8134,58;-867,37;138,53;0;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;77;RADIANTE;0;25;13;52;0;0;4440,64;929,78;0;929,78;20,94;0;81;73;0;73;90,12;;0;8134,58;-3510,86;138,53;0;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;74;BRAVA;0;12;11;91,67;20,39;0;1000;3877,22;100,52;3776,7;377,67;0;50;72;2;70;140;14,35;24,55;18671,46;2776,7;639,16;44,94;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;69;GAMELEIRA;0;12;4;33,33;0;0;1334,3;505,93;0;505,93;37,92;0;50;8;0;8;16;0;0;18671,46;-828,37;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;59;CASA SUICA;0;12;2;16,67;0;0;1000;317,36;0;317,36;31,74;0;50;18;0;18;36;0;0;18671,46;-682,64;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;77;RADIANTE;0;12;2;16,67;0;0;1069,69;249,31;0;249,31;23,31;0;71;7;0;7;9,86;0;0;18671,46;-820,38;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;72;FRANBA;0;12;1;8,33;0;0;1000;174,5;0;174,5;17,45;0;50;2;0;2;4;0;0;18671,46;-825,5;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;15;QUEIJOS LELO;0;12;2;16,67;0;0;1000;269,81;0;269,81;26,98;0;50;2;0;2;4;0;0;18671,46;-730,19;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;82;ZICO;0;12;;;0;0;1352,14;;0;0;0;0;50;;;;0;0;0;18671,46;-1352,14;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;51;GUANABARA;0;12;2;16,67;0;0;1000;416,55;0;416,55;41,66;0;50;3;0;3;6;0;0;18671,46;-583,45;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;73;DURACELL;0;28;1;3,57;0;0;3261,63;214,32;0;214,32;6,57;0;50;12;0;12;24;0;0;18671,46;-3047,31;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;65;MATUTA;0;20;3;15;0;0;5442,53;1898,29;0;1898,29;34,88;0;58;37;0;37;63,79;0;0;18671,46;-3544,24;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;81;TOP CAU;0;18;;;0;0;1000;;0;0;0;0;50;;;;0;0;0;18671,46;-1000;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;20;CATAFESTA;0;12;;;0;0;1000;;0;0;0;0;50;;;;0;0;0;18671,46;-1000;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;83;ROBINSON CRUSOE;0;13;9;69,23;0;0;3082,29;5292,71;0;5292,71;171,71;0;50;46;0;46;92;;;18671,46;2210,42;639,16;;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;70;VIVALE;0;12;;;0;0;1000;;0;0;0;0;50;;;;0;0;0;18671,46;-1000;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;47;SOFFIE;0;12;1;8,33;0;0;1000;41,28;0;41,28;4,13;0;50;3;0;3;6;0;0;18671,46;-958,72;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;63;BRACELL;0;21;29;138,1;167,99;0;13519,08;20998,74;0;20998,74;155,33;0;398;853;0;853;214,32;65,1;109,19;18671,46;7479,66;639,16;277,18;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;13;E;318;125;300711;319382,46;324477,61;9803,42;639,16;11516;11327;189;0;0;0;0;0;4899,64;319577,97;106,27;106;10245;107;108;101,89;958,73391;M;61;DAVENE;0;12;6;50;0;0;1141,9;667,36;0;667,36;58,44;0;52;53;0;53;101,92;2,54;0;18671,46;-474,54;639,16;0;5252,07391;3964,75391;0,2;0,3;0,3;0;0;0;958,73;958,73
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;19;E;321;105;90680;114965,29;117078,31;1916,63;316,75;3083;2900;183;0;0;0;0;0;11494,73;105583,58;116,44;89;2603,01;78;80;89,89;0;M;2;MARILAN;0;49;55;112,24;186,02;0;22943,55;48259,69;11055,23;37204,46;162,16;0;802;1063;179;884;110,22;44,65;148,82;24285,29;14260,91;316,75;334,84;1953,05;1419,89;0,3;0,3;0;0;0;0;316,75;316,75
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;19;E;321;105;90680;114965,29;117078,31;1916,63;316,75;3083;2900;183;0;0;0;0;0;11494,73;105583,58;116,44;89;2603,01;78;80;89,89;0;M;13;COPRA;0;68;58;85,29;208,32;0;35553,55;43569,97;169,69;43400,28;122,07;0;868;1257;2;1255;144,59;134,54;260,4;24285,29;7846,73;316,75;468,72;1953,05;1419,89;0,3;0,3;0;0;0;0;316,75;316,75
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;19;E;321;105;90680;114965,29;117078,31;1916,63;316,75;3083;2900;183;0;0;0;0;0;11494,73;105583,58;116,44;89;2603,01;78;80;89,89;0;M;15;QUEIJOS LELO;0;25;9;36;0;0;2702,32;3228,62;269,81;2958,81;109,49;0;50;24;2;22;44;0;23,67;24285,29;256,49;316,75;23,67;1953,05;1419,89;0,3;0,3;0;0;0;0;316,75;316,75
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;19;E;321;105;90680;114965,29;117078,31;1916,63;316,75;3083;2900;183;0;0;0;0;0;11494,73;105583,58;116,44;89;2603,01;78;80;89,89;0;M;47;SOFFIE;0;13;3;23,08;0;0;1000;288,96;0;288,96;28,9;0;55;21;0;21;38,18;0;0;24285,29;-711,04;316,75;0;1953,05;1419,89;0,3;0,3;0;0;0;0;316,75;316,75
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;19;E;321;105;90680;114965,29;117078,31;1916,63;316,75;3083;2900;183;0;0;0;0;0;11494,73;105583,58;116,44;89;2603,01;78;80;89,89;0;M;81;TOP CAU;0;19;;;0;0;2012,78;;0;0;0;0;62;;;;0;0;0;24285,29;-2012,78;316,75;0;1953,05;1419,89;0,3;0,3;0;0;0;0;316,75;316,75
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;19;E;321;105;90680;114965,29;117078,31;1916,63;316,75;3083;2900;183;0;0;0;0;0;11494,73;105583,58;116,44;89;2603,01;78;80;89,89;0;M;18;SABORELLE - RACAO;0;15;10;66,67;0;0;2332,97;2534,2;0;2534,2;108,63;0;50;64;0;64;128;7,86;20,27;24285,29;201,23;316,75;20,27;1953,05;1419,89;0,3;0,3;0;0;0;0;316,75;316,75
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;19;E;321;105;90680;114965,29;117078,31;1916,63;316,75;3083;2900;183;0;0;0;0;0;11494,73;105583,58;116,44;89;2603,01;78;80;89,89;0;M;20;CATAFESTA;0;30;;;0;0;5222,85;;0;0;0;0;53;;;;0;0;0;24285,29;-5222,85;316,75;0;1953,05;1419,89;0,3;0,3;0;0;0;0;316,75;316,75
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;19;E;321;105;90680;114965,29;117078,31;1916,63;316,75;3083;2900;183;0;0;0;0;0;11494,73;105583,58;116,44;89;2603,01;78;80;89,89;0;M;74;BRAVA;0;10;1;10;0;0;1000;24,23;0;24,23;2,42;0;50;1;0;1;2;0;0;24285,29;-975,77;316,75;0;1953,05;1419,89;0,3;0,3;0;0;0;0;316,75;316,75
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;19;E;321;105;90680;114965,29;117078,31;1916,63;316,75;3083;2900;183;0;0;0;0;0;11494,73;105583,58;116,44;89;2603,01;78;80;89,89;0;M;60;RICLAN;0;13;17;130,77;28,79;0;1065,5;2398,82;0;2398,82;225,14;0;148;282;0;282;190,54;9,12;19,19;24285,29;1333,32;316,75;47,98;1953,05;1419,89;0,3;0,3;0;0;0;0;316,75;316,75
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;19;E;321;105;90680;114965,29;117078,31;1916,63;316,75;3083;2900;183;0;0;0;0;0;11494,73;105583,58;116,44;89;2603,01;78;80;89,89;0;M;59;CASA SUICA;0;10;3;30;0;0;1000;159,95;0;159,95;16;0;52;5;0;5;9,62;0;0;24285,29;-840,05;316,75;0;1953,05;1419,89;0,3;0,3;0;0;0;0;316,75;316,75
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;18;SABORELLE - RACAO;0;21;10;47,62;0;0;3275,96;5845,47;0;5845,47;178,44;0;50;37;0;37;74;0;46,76;8134,58;2569,51;138,53;46,76;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;79;SAO BRAZ;0;37;;;0;0;1000;;0;0;0;0;50;;;;0;0;0;8134,58;-1000;138,53;0;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
02/04/2026 16:04:12;31/03/2026;01/03/2026;31/03/2026;25;E;45;210;144998;153132,58;139640,31;2955,29;138,53;5636;5543;93;0;0;0;0;0;1113,69;138526,62;95,54;179;5078,01;167;161;89,94;0;M;47;SOFFIE;0;21;3;14,29;0;0;1127,88;495,36;0;495,36;43,92;0;50;36;0;36;72;0;0;8134,58;-632,52;138,53;0;1488,21;1090;0;0,2;0;0;0;0;277,05;277,05
